RE+2/3/5,A,,,,,,,,,,
RE+2/3/5,B,9798.45,9.51E+06,94.648,247.289,9358.45,21.64,97.8167,96.9651,1.81286,1.68399
RE+2/3/5,C,9721.66,9575.03,95.1523,251.096,9291.66,21.65,94.1463,90.6012,1.79109,1.57186
RE+2/3/7,A,,,,,,,,,,
RE+2/3/7,B,9573.68,9523.68,97.6399,350.495,9213.68,21.67,97.0875,96.514,1.66579,1.58224
RE+2/3/7,C,9612.82,9523.68,96.2652,291.729,9212.82,21.68,95.5165,94.0923,1.76921,1.61271
RE+2/2/6,A,9601.81,9512.62,99.0682,344.019,9231.81,21.69,98.4909,97.1039,1.67133,1.54091
RE+2/2/6,B,9603.16,9512.62,98.7656,367.426,9253.16,21.7,98.2282,96.7297,1.72545,1.59892
RE+2/2/6,C,9640.3,9512.62,98.3806,343.856,9270.3,21.71,97.8261,95.1659,1.98587,1.74969
RE+2/2/5,A,9670.21,9575.03,95.6828,246.13,9230.21,21.72,94.6596,93.0059,1.87837,1.75389
RE+2/2/5,B,9625.03,9575.03,97.0158,278.532,9215.03,21.73,96.1486,95.4866,1.93573,1.85013
RE+2/2/5,C,9658.92,9575.03,98.9709,281.406,9248.92,21.74,98.0456,96.6037,2.18158,2.00284
RE+2/2/7,A,9729.29,9523.68,98.2794,236.05,9269.29,21.75,97.11,90.4291,1.83541,1.55775
RE+2/2/7,B,9611.8,9523.68,96.1097,305.929,9221.8,21.76,95.4441,94.0948,1.87095,1.72016
RE+2/2/7,C,9614.87,9523.68,98.9348,309.675,9224.87,21.77,98.191,96.6421,2.00126,1.80526
RE+1/3/4,A,9544.76,9494.76,97.7404,411.06,9214.76,21.78,97.3625,96.8684,1.52715,1.43829
RE+1/3/4,B,9727.86,9494.76,99.6677,266.576,9297.86,21.79,98.6762,88.8573,1.66225,1.39763
RE+1/3/4,C,9732.02,9494.76,68.166,201.822,9332.02,21.8,67.5738,59.5059,1.4898,1.29812
RE+1/3/3,A,9749.15,9494.76,98.6084,259.12,9309.15,21.81,97.6509,86.3364,1.75998,1.41412
RE+1/3/3,B,9793.28,9494.76,98.5647,308.823,9403.28,21.82,97.8273,74.7973,1.69859,1.37547
RE+1/3/3,C,9758.27,9494.76,98.7392,510.866,9458.27,21.83,98.5409,67.1717,1.77287,1.43291
RE+1/3/5,A,9537.11,9487.11,97.932,445.728,9217.11,21.84,97.6439,97.2192,1.52068,1.44144
RE+1/3/5,B,9661.27,9487.11,99.0594,314.282,9271.27,21.85,98.3622,93.0465,1.7148,1.50184
RE+1/3/5,C,9651.05,9487.11,99.5227,361.653,9291.05,21.86,98.9942,94.08,1.9786,1.66319
RE+2/3/9,A,,,,,,,,,,
RE+2/3/9,B,9684.27,9.49E+06,95.3814,290.732,9284.27,21.88,98.9942,94.08,1.9786,1.66319
RE+2/3/9,C,9612.15,9545.36,95.0837,289.679,9212.15,21.89,94.3629,93.4723,1.74561,1.62838
RE+2/3/8,A,,,,,,,,,,
RE+2/3/8,B,9600.56,9550.56,99.0542,364.256,9240.56,21.91,98.5599,98.0285,1.60818,1.52925
RE+2/3/8,C,9637.5,9550.56,97.7432,247.99,9187.5,21.92,96.738,95.3492,1.87883,1.70885
RE+2/3/10,A,,,,,,,,,,
RE+2/3/10,B,9676.34,9566.26,97.6148,308.176,9286.34,21.94,96.911,94.849,1.52575,1.40546
RE+2/3/10,C,9704.29,9566.26,95.5274,249.2,9264.29,21.95,94.5685,91.6058,1.72959,1.54396
RE+2/2/9,A,9709.51,9545.36,98.153,271.265,9289.51,21.96,97.217,92.6751,1.75508,1.54015
RE+2/2/9,B,9611.85,9545.36,96.9946,307.334,9221.85,21.97,96.3076,95.4137,2.0057,1.87386
RE+2/2/9,C,9595.36,9545.36,99.3374,315.676,9205.36,21.98,98.6438,98.0359,2.17719,2.05741
RE+2/2/8,A,9739.99,9550.56,99.1701,227.962,9259.99,21.99,97.9833,92.7575,2.0554,1.7406
RE+2/2/8,B,9833.98,9550.56,95.2192,233.142,9373.98,22,94.1784,80.8735,2.1634,1.5527
RE+2/2/8,C,9608.91,9550.56,99.3164,328.918,9228.91,22.01,98.6737,97.9347,2.07912,1.95259
RE+2/2/10,A,9666.89,9566.26,99.611,251.071,9216.89,22.02,98.5558,96.754,1.98582,1.82422
RE+2/2/10,B,9689.1,9566.26,99.2575,254.557,9249.1,22.03,98.1817,95.5653,2.08643,1.88759
RE+2/2/10,C,9628.23,9566.26,98.6046,302.547,9238.23,22.04,97.7889,96.8756,2.15725,2.02775
RE+1/3/7,A,9514.51,9464.51,96.3379,357.702,9164.51,22.05,95.8084,95.2319,1.74192,1.65264
RE+1/3/7,B,9608.72,9464.51,98.6507,326.88,9228.72,22.06,98.0139,94.4996,1.7011,1.51425
RE+1/3/7,C,9620.75,9464.51,99.2088,336.122,9250.75,22.07,98.5541,94.0193,1.78681,1.50503
RE+1/3/6,A,9592.35,9487.11,98.5215,388.594,9252.35,22.08,98.0625,96.1532,1.49067,1.38972
RE+1/3/6,B,9670.31,9487.11,98.7254,324.697,9290.31,22.09,98.0641,91.8295,1.59838,1.37644
RE+1/3/6,C,9648.85,9487.11,98.4628,313.928,9258.85,22.1,97.7863,93.3812,1.82317,1.51038
RE+1/3/8,A,9541.5,9464.51,98.1212,312.285,9151.5,22.11,97.4413,96.3299,1.69472,1.5359
RE+1/3/8,B,9568.78,9464.51,98.4774,340.653,9198.78,22.12,97.8921,96.0473,1.81075,1.59095
RE+1/3/8,C,9559.51,9464.51,98.9202,398.657,9219.51,22.13,98.5098,97.0506,1.87405,1.65103
RE+1/2/7,A,9578.37,9484.12,99.3655,313.421,9188.37,22.14,98.6459,97.0405,1.7226,1.55155
RE+1/2/7,B,9557.89,9484.12,98.8742,352.097,9197.89,22.15,98.2915,97.2257,1.81334,1.64562
RE+1/2/7,C,9579.23,9484.12,99.3909,336.236,9209.23,22.16,98.7302,97.0388,1.93992,1.71367
RE+1/2/6,A,9596.53,9487.59,99.2447,303.308,9196.53,22.17,98.5037,96.4953,1.95662,1.75023
RE+1/2/6,B,9537.59,9487.59,85.2338,325.181,9187.59,22.18,84.8275,84.367,2.04939,1.92384
RE+1/2/6,C,9586.17,9487.59,99.2495,279.328,9166.17,22.19,98.3796,96.6566,2.34671,2.07593
RE+1/2/8,A,9565.34,9484.12,98.8942,323.998,9185.34,22.2,98.219,96.9617,1.65064,1.51698
RE+1/2/8,B,9610.35,9484.12,99.4003,277.269,9190.35,22.21,98.4921,95.788,2.00655,1.70331
RE+1/2/8,C,9597.27,9484.12,98.9904,311.842,9207.27,22.22,98.269,96.0564,1.96053,1.70925
RE+2/3/30,A,,,,,,,,,,
RE+2/3/30,B,9722.71,9521.14,98.6788,301.961,9322.71,22.24,97.9465,90.6852,1.73239,1.4513
RE+2/3/30,C,9571.14,9521.14,98.6925,360.773,9211.14,22.25,98.1844,97.6429,1.75177,1.65232
RE+2/3/29,A,,,,,,,,,,
RE+2/3/29,B,9678.78,9514.89,97.1054,309.153,9288.78,22.27,96.4336,91.9414,1.65267,1.44251
RE+2/3/29,C,9564.89,9514.89,96.3806,338.634,9204.89,22.28,95.7725,95.1606,1.63821,1.55738
RE+2/3/31,A,,,,,,,,,,
RE+2/3/31,B,9705.73,9535.54,96.8603,301.618,9315.73,22.3,96.1137,90.9736,1.73119,1.4996
RE+2/3/31,C,9696.87,9535.54,94.8788,266.367,9276.87,22.31,94.0375,89.9528,1.88235,1.59502
RE+2/2/30,A,9635.17,9521.14,99.014,297.598,9235.17,22.32,98.213,95.932,1.67633,1.53026
RE+2/2/30,B,9618.39,9521.14,99.2641,330.278,9238.39,22.33,98.6366,97.0124,1.91003,1.7166
RE+2/2/30,C,9580.19,9521.14,99.0378,337.819,9210.19,22.34,98.406,97.6348,2.02751,1.89385
RE+2/2/29,A,9668.69,9514.89,98.9306,326.938,9288.69,22.35,98.2836,94.1947,1.86376,1.54562
RE+2/2/29,B,9648.56,9514.89,96.2109,335.81,9278.56,22.36,95.6648,92.7872,1.81383,1.59087
RE+2/2/29,C,9606.26,9514.89,99.0694,352.775,9246.26,22.37,98.4854,96.9565,1.95224,1.74641
RE+2/2/31,A,9748.19,9535.54,98.522,241.316,9288.19,22.38,97.4469,90.502,1.85027,1.5576
RE+2/2/31,B,9625.65,9535.54,96.5537,342.492,9265.65,22.39,95.9732,94.5008,1.79571,1.63491
RE+2/2/31,C,9585.54,9535.54,98.8834,344.484,9215.54,22.4,98.3166,97.7522,1.97001,1.85178
RE+1/3/28,A,9624.42,9.54E+06,98.5265,428.673,9304.42,22.41,98.3166,97.7522,1.97001,1.85178
RE+1/3/28,B,9674.51,9574.42,98.2525,332.05,9304.51,22.42,97.596,95.7602,1.49458,1.37105
RE+1/3/28,C,9729.67,9574.42,97.8969,323.778,9349.67,22.43,97.2591,93.1344,1.68073,1.46461
RE+1/3/27,A,9843.18,9574.42,97.6289,251.096,9403.18,22.44,96.5841,83.3183,1.73135,1.44866
RE+1/3/27,B,9820.11,9.57E+06,99.1355,276.586,9400.11,22.45,96.5841,83.3183,1.73135,1.44866
RE+1/3/27,C,9808.33,9574.42,99.9286,290.279,9398.33,22.46,99.0833,88.4923,1.93477,1.53821
RE+1/3/29,A,9722.81,9647.66,98.8514,294.244,9322.81,22.47,98.014,96.8273,1.62306,1.53562
RE+1/3/29,B,9718.06,9647.66,98.7032,303.996,9328.06,22.48,97.9012,96.8153,1.58912,1.49858
RE+1/3/29,C,9697.66,9647.66,98.6046,374.727,9347.66,22.49,98.1247,97.584,1.78667,1.68487
RE+1/2/28,A,9701.12,9.65E+06,64.4564,192.744,9301.12,22.5,98.1247,97.584,1.78667,1.68487
RE+1/2/28,B,9566.63,9516.63,43.3847,186.37,9236.63,22.51,43.2357,43.0345,1.70865,1.63599
RE+1/2/28,C,9621.01,9516.63,37.8753,145.273,9271.01,22.52,37.6998,37.0204,1.76223,1.58743
RE+1/2/27,A,9618.13,9516.63,99.2701,323.26,9238.13,22.53,98.5716,96.6999,2.08723,1.85975
RE+1/2/27,B,9625.4,9516.63,99.0486,372.348,9275.4,22.54,98.5382,96.4833,2.0268,1.78776
RE+1/2/27,C,9664.87,9516.63,99.1093,315.487,9274.87,22.55,98.423,94.7473,2.20468,1.85303
RE+1/2/29,A,9732.15,9566.45,86.0659,260.481,9332.15,22.56,85.3923,81.2993,1.78109,1.57361
RE+1/2/29,B,18252.3,9566.45,-1.09E-06,-7.26E-08,18102.3,22.57,-5.57E-07,-1.02E-07,0,0
RE+1/2/29,C,9616.45,9566.45,99.184,333.113,9246.45,22.58,98.5005,97.8549,2.1746,2.04169
RE+1/2/31,A,9666.7,9552.59,99.1608,314.434,9276.7,22.59,98.461,96.2519,1.8511,1.64288
RE+1/2/31,B,9622.24,9552.59,98.9075,361.124,9262.24,22.6,98.3951,97.5032,1.95357,1.7778
RE+1/2/31,C,9688.23,9552.59,98.9486,328.132,9308.23,22.61,98.3126,95.2243,2.0515,1.77247
RE+1/2/30,A,9658.19,9566.45,98.8566,331.723,9288.19,22.62,98.1724,96.5515,1.65215,1.53812
RE+1/2/30,B,9683.58,9566.45,98.9147,285.395,9273.58,22.63,98.0508,95.6579,1.9678,1.71313
RE+1/2/30,C,9649.02,9566.45,99.1052,324.372,9269.02,22.64,98.4253,97.1272,1.94993,1.78483
RE+1/2/32,A,9652.54,9552.59,98.8902,344.081,9282.54,22.65,98.3197,96.6365,1.80191,1.65339
RE+1/2/32,B,9629.4,9552.59,99.3993,311.676,9239.4,22.66,98.6584,97.4807,1.98237,1.80395
RE+1/2/32,C,9616.94,9552.59,99.3838,332.449,9236.94,22.67,98.7723,97.949,2.0376,1.87392
RE+2/3/32,A,,,,,,,,,,
RE+2/3/32,B,9762.98,9531.42,95.1883,319.23,9392.98,22.69,94.5276,82.3346,1.47115,1.34797
RE+2/3/32,C,9742.79,9531.42,95.0841,259.977,9322.79,22.7,94.1317,86.2748,1.6516,1.41783
RE+2/3/34,A,,,,,,,,,,
RE+2/3/34,B,9642.59,9516.81,99.1796,344.082,9272.59,22.72,98.5989,95.9425,1.6402,1.45709
RE+2/3/34,C,9658.39,9516.81,98.5189,300.348,9258.39,22.73,97.7745,94.4758,1.81216,1.56029
RE+2/3/33,A,,,,,,,,,,
RE+2/3/33,B,10042.3,9.52E+06,79.4666,175.513,9552.28,22.75,97.7745,94.4758,1.81216,1.56029
RE+2/3/33,C,10029.2,9.52E+09,92.9453,197.818,9529.22,22.76,97.7745,94.4758,1.81216,1.56029
RE+2/2/32,A,9739.34,9531.42,97.6176,296.864,9339.34,22.77,96.8711,89.0136,1.6267,1.41675
RE+2/2/32,B,9642.38,9531.42,98.9123,297.658,9242.38,22.78,98.1168,95.9541,1.85296,1.65649
RE+2/2/32,C,9581.42,9531.42,99.0755,351.867,9221.42,22.79,98.4835,97.8784,1.83057,1.73279
RE+2/2/34,A,9685.44,9516.81,99.3334,277.348,9265.44,22.8,98.4298,93.6789,1.90657,1.55247
RE+2/2/34,B,9626.81,9516.81,98.9464,313.967,9236.81,22.81,98.2505,96.194,1.86409,1.67117
RE+2/2/34,C,9566.81,9516.81,98.8499,322.711,9186.81,22.82,98.163,97.5388,1.97437,1.85795
RE+2/2/33,A,9690.22,9530.1,98.3258,277.684,9270.22,22.83,97.4779,93.3685,1.8658,1.62425
RE+2/2/33,B,9583.06,9530.1,96.6571,315.707,9203.06,22.84,95.9871,95.328,1.91818,1.80329
RE+2/2/33,C,9580.1,9530.1,99.3186,321.845,9200.1,22.85,98.6029,97.9591,2.03073,1.89934
RE+1/3/32,A,9704.94,9592.38,98.9835,262.769,9274.94,22.86,97.9648,95.6953,1.82302,1.65867
RE+1/3/32,B,9656.42,9.59E+06,98.451,402.206,9316.42,22.87,97.9648,95.6953,1.82302,1.65867
RE+1/3/32,C,9750.44,9592.38,99.3578,327.994,9370.44,22.88,98.7044,94.3243,1.92964,1.61317
RE+1/3/31,A,9642.38,9592.38,97.3541,296.587,9242.38,22.89,96.616,96.0051,1.5425,1.48075
RE+1/3/31,B,9736.8,9592.38,99.2375,256.591,9296.8,22.9,98.2006,94.7804,1.68649,1.50278
RE+1/3/31,C,9694.46,9592.38,99.0688,338.805,9324.46,22.91,98.445,96.5956,1.80583,1.65559
RE+1/3/30,A,9835.35,9.59E+06,98.4455,245.923,9385.35,22.92,98.445,96.5956,1.80583,1.65559
RE+1/3/30,B,9795.37,9.59E+09,98.1668,292.307,9395.37,22.93,98.445,96.5956,1.80583,1.65559
RE+1/3/30,C,9744.71,9647.66,98.9092,339.489,9374.71,22.94,98.2977,96.6308,1.68834,1.57553
RE+2/3/35,A,,,,,,,,,,
RE+2/3/35,B,9694.57,9547.57,96.9885,295.792,9294.57,22.96,96.257,92.7528,1.59267,1.42934
RE+2/3/35,C,9623.66,9547.57,95.7373,288.314,9223.66,22.97,94.97,93.8414,1.66722,1.55841
RE+2/3/1,A,,,,,,,,,,
RE+2/3/1,B,9635.55,9531.19,96.0237,316.937,9255.55,22.99,95.3918,93.5654,1.58301,1.45263
RE+2/3/1,C,9581.19,9531.19,95.2278,300.994,9191.19,23,94.5451,93.9512,1.61672,1.54256
RE+2/3/36,A,,,,,,,,,,
RE+2/3/36,B,9701.4,9410.43,97.5373,284.861,9291.4,23.02,96.733,78.0953,1.7122,1.34417
RE+2/3/36,C,9620.66,9410.43,99.207,319.823,9240.66,23.03,98.4738,89.2143,1.81399,1.45238
RE+2/2/35,A,9688.31,9547.57,98.046,273.846,9268.31,23.04,97.1555,93.8995,1.79907,1.60674
RE+2/2/35,B,9651.45,9547.57,96.1734,298.475,9261.45,23.05,95.42,93.4929,1.97154,1.7982
RE+2/2/35,C,9600.57,9547.57,99.0873,305.907,9210.57,23.06,98.2913,97.567,2.17414,2.03361
RE+2/2/1,A,9806.37,9531.19,91.5123,207.636,9326.37,23.07,90.3535,79.1735,1.51502,1.32688
RE+2/2/1,B,9883.96,9531.19,93.0142,189.346,9363.96,23.08,91.6856,74.0426,1.63756,1.35608
RE+2/2/1,C,9774.23,9531.19,96.9998,231.775,9314.23,23.09,95.8193,86.1661,1.95522,1.4795
RE+2/2/36,A,9460.43,9410.43,99.8244,511.564,9160.43,23.1,99.6117,99.234,1.6203,1.5523
RE+2/2/36,B,9671.62,9410.43,97.4433,366.962,9321.62,23.11,96.9458,77.1874,1.59191,1.44414
RE+2/2/36,C,9633.98,9410.43,98.9126,410.524,9303.98,23.12,98.5013,84.4818,1.65182,1.50047
RE+1/3/33,A,10006.7,9577.74,99.9645,225.48,9526.66,23.13,98.6663,61.3006,1.49114,1.26273
RE+1/3/33,B,9983.77,9.58E+06,96.6896,224.557,9513.77,23.14,98.6663,61.3006,1.49114,1.26273
RE+1/3/33,C,9930.29,9.58E+09,92.3188,265.832,9520.29,23.15,98.6663,61.3006,1.49114,1.26273
RE+1/3/35,A,9721.61,9627.12,98.8893,277.358,9301.61,23.16,98.0085,96.3889,1.52878,1.42596
RE+1/3/35,B,9773.65,9627.12,98.802,280.392,9363.65,23.17,97.8701,94.0752,1.54581,1.43389
RE+1/3/35,C,9724.48,9627.12,97.6487,352.824,9364.48,23.18,97.1146,95.5036,1.62238,1.51925
RE+1/3/34,A,9627.74,9.63E+06,95.9484,398.543,9297.74,23.19,97.1146,95.5036,1.62238,1.51925
RE+1/3/34,B,9707.57,9577.74,98.5877,310.249,9317.57,23.2,97.8656,94.9951,1.89623,1.6257
RE+1/3/34,C,9744.21,9577.74,99.0119,338.934,9374.21,23.21,98.3914,93.2654,1.63506,1.44725
RE+1/2/33,A,9757.92,9620.38,99.8643,300.955,9357.92,23.22,99.0666,95.8149,2.11483,1.7873
RE+1/2/33,B,9692.14,9620.38,98.9522,321.964,9312.14,23.23,98.2532,97.1929,1.92916,1.78137
RE+1/2/33,C,9686.97,9620.38,99.5981,327.789,9306.97,23.24,98.9331,98.0152,2.17218,1.98481
RE+1/2/35,A,9697.25,9603.07,98.2289,298.08,9297.25,23.25,97.4699,95.8867,1.60947,1.51382
RE+1/2/35,B,9670.26,9603.07,98.5802,298.349,9270.26,23.26,97.8086,96.8568,1.77091,1.6547
RE+1/2/35,C,9735.88,9603.07,99.0765,252.042,9295.88,23.27,97.9633,94.9099,1.91253,1.68571
RE+1/2/34,A,9712.69,9620.38,98.9842,306.073,9322.69,23.28,98.1951,96.5538,1.94076,1.77739
RE+1/2/34,B,9682.84,9620.38,99.6825,287.767,9272.84,23.29,98.8141,97.9126,2.21315,2.05452
RE+1/2/34,C,9749.69,9620.38,98.7066,268.904,9319.69,23.3,97.8042,95.1153,2.23578,1.95298
RE+3/2/10,A,9635.19,9518.46,98.2828,257.61,9195.19,23.31,97.3174,95.0757,1.79192,1.61921
RE+3/2/10,B,9621.37,9518.46,95.357,279.909,9211.37,23.32,94.5894,92.8348,1.97745,1.7888
RE+3/2/10,C,,,,,,,,,,
RE+3/2/11,A,9893.28,9582.55,94.0391,210.081,9413.28,23.34,92.7667,77.0593,1.90865,1.58095
RE+3/2/11,B,9826.08,9582.55,92.7236,258.898,9406.08,23.35,91.8802,81.3849,2.02829,1.66415
RE+3/2/11,C,,,,,,,,,,
RE+3/2/9,A,9793.05,9505.95,96.6763,250.739,9353.05,23.37,95.68,80.2501,1.89002,1.5428
RE+3/2/9,B,9781.13,9505.95,93.2514,279.962,9381.13,23.38,92.4929,76.2253,1.9375,1.53394
RE+3/2/9,C,,,,,,,,,,
RE+3/3/10,A,9648.13,9518.46,97.4875,229.592,9178.13,23.4,96.3369,93.6913,1.98556,1.70177
RE+3/3/10,B,9739.33,9518.46,94.9217,256.82,9309.33,23.41,94.026,85.979,1.70955,1.43637
RE+3/3/10,C,9568.46,9518.46,98.1459,333.304,9198.46,23.42,97.5058,96.8915,1.91724,1.80312
RE+3/3/11,A,9642.86,9582.55,93.2092,261.928,9222.86,23.43,92.3864,91.6022,1.68734,1.5975
RE+3/3/11,B,9656.55,9582.55,96.3744,290.186,9256.55,23.44,95.6014,94.5113,1.52163,1.44896
RE+3/3/11,C,9632.55,9582.55,97.5688,253.293,9192.55,23.45,96.5676,95.8976,1.83035,1.73854
RE+3/3/9,A,9566.7,9505.95,96.2318,283.412,9166.7,23.46,95.3748,94.495,1.73001,1.60967
RE+3/3/9,B,9555.95,9505.95,96.821,325.983,9185.95,23.47,96.1619,95.537,1.4969,1.42979
RE+3/3/9,C,9571.02,9505.95,97.1024,313.659,9191.02,23.48,96.3916,95.4705,1.6986,1.58146
RE+3/2/13,A,9681.38,9509.95,94.5959,281.158,9281.38,23.49,93.7889,88.7351,1.95735,1.65548
RE+3/2/13,B,9742.14,9509.95,95.4859,274.516,9332.14,23.5,94.6378,84.5452,2.05864,1.62742
RE+3/2/13,C,,,,,,,,,,
RE+3/2/14,A,9743.26,9578.47,94.8312,249.737,9313.26,23.52,93.8194,89.3629,2.0457,1.73873
RE+3/2/14,B,9808.62,9578.47,95.4707,255.13,9378.62,23.53,94.5173,85.3868,2.13173,1.78772
RE+3/2/14,C,,,,,,,,,,
RE+3/2/12,A,9644.15,9545.36,97.8844,281.275,9234.15,23.55,97.0131,95.2223,1.87842,1.69621
RE+3/2/12,B,9689.79,9545.36,97.039,286.506,9289.79,23.56,96.1849,92.5163,1.89594,1.66388
RE+3/2/12,C,,,,,,,,,,
RE+3/3/13,A,9559.95,9509.95,96.3469,255.255,9129.95,23.58,95.3463,94.6594,2.08945,1.96533
RE+3/3/13,B,9626.29,9509.95,96.2818,305.585,9236.29,23.59,95.6054,93.3883,1.49964,1.3958
RE+3/3/13,C,9670.15,9509.95,97.8481,247.173,9220.15,23.6,96.8218,92.88,1.84243,1.57265
RE+3/3/14,A,9785.97,9578.47,97.8561,223.563,9305.97,23.61,96.6533,90.3659,2.01434,1.58162
RE+3/3/14,B,9768.15,9578.47,96.4444,259.766,9338.15,23.62,95.5152,89.7087,1.62766,1.44778
RE+3/3/14,C,9628.47,9578.47,98.4704,301.867,9228.47,23.63,97.7461,97.1415,1.82105,1.73458
RE+3/3/12,A,9658.57,9545.36,97.0013,256.306,9228.57,23.64,95.9817,93.7078,1.71772,1.57444
RE+3/3/12,B,9728.44,9545.36,96.9099,233.844,9268.44,23.65,95.78,90.6498,1.92468,1.54958
RE+3/3/12,C,9595.36,9545.36,98.382,297.967,9195.36,23.66,97.6147,96.985,1.96563,1.84837
RE+3/2/16,A,9732.74,9546.96,94.7474,281.279,9332.74,23.67,93.9346,87.8456,1.87661,1.60671
RE+3/2/16,B,9765.65,9546.96,95.3528,262.648,9345.65,23.68,94.4294,85.9942,1.95203,1.65183
RE+3/2/16,C,,,,,,,,,,
RE+3/2/17,A,9760.72,9607.88,93.7284,248.73,9330.72,23.7,92.7622,89.0311,1.88259,1.66666
RE+3/2/17,B,9707.47,9607.88,92.7752,300.262,9327.47,23.71,92.1026,90.3791,2.02853,1.8762
RE+3/2/17,C,,,,,,,,,,
RE+3/2/15,A,9445.18,9374.95,98.8109,497.276,9145.18,23.73,98.576,97.8519,1.53887,1.47856
RE+3/2/15,B,9578.89,9374.95,92.7671,338.771,9218.89,23.74,92.287,84.1559,1.35225,1.26177
RE+3/2/15,C,,,,,,,,,,
RE+3/3/16,A,9596.96,9546.96,94.3916,248.521,9166.96,23.76,93.3834,92.6972,1.91904,1.81054
RE+3/3/16,B,9755.94,9546.96,95.3131,252.459,9325.94,23.77,94.3222,86.9514,1.71865,1.47881
RE+3/3/16,C,9663.76,9546.96,99.1358,298.865,9263.76,23.78,98.3453,95.9803,1.97033,1.77788
RE+3/3/17,A,9827.86,9607.88,95.0196,235.806,9377.86,23.79,93.941,86.229,1.5934,1.4239
RE+3/3/17,B,9657.88,9607.88,96.0945,301.688,9267.88,23.8,95.3825,94.769,1.64555,1.57928
RE+3/3/17,C,9720.32,9607.88,97.5279,240.646,9270.32,23.81,96.3925,94.1632,1.92586,1.75216
RE+3/3/15,A,9728.09,9374.95,94.8552,246.616,9288.09,23.82,93.8884,67.5009,1.69736,1.27502
RE+3/3/15,B,9610.34,9374.95,96.195,388.519,9270.34,23.83,95.8007,81.2102,1.65696,1.33988
RE+3/3/15,C,9424.95,9374.95,99.0666,538.871,9134.95,23.84,98.8867,98.5347,1.47404,1.40904
RE+3/2/19,A,9759.59,9704.24,95.0618,293.341,9369.59,23.85,94.2965,93.558,1.67112,1.6183
RE+3/2/19,B,9754.24,9704.24,91.8641,252.88,9334.24,23.86,90.9719,90.3277,1.8532,1.7839
RE+3/2/19,C,,,,,,,,,,
RE+3/2/20,A,9792.47,9668.39,92.3321,252.172,9372.47,23.88,91.4026,88.8281,2.04298,1.77003
RE+3/2/20,B,9915.64,9668.39,94.1408,253.167,9485.64,23.89,93.2272,82.5772,1.70253,1.53549
RE+3/2/20,C,,,,,,,,,,
RE+3/2/18,A,9764.82,9633.68,93.6691,273.797,9354.82,23.91,92.8997,90.2075,1.8501,1.69767
RE+3/2/18,B,9753.44,9633.68,91.7199,267.56,9343.44,23.92,90.9594,88.7193,2.00857,1.74039
RE+3/2/18,C,,,,,,,,,,
RE+3/3/19,A,9896.66,9704.24,85.284,179.487,9396.66,23.94,84.0353,79.3285,1.69212,1.51628
RE+3/3/19,B,9840.51,9704.24,90.8988,234.405,9400.51,23.95,89.9375,87.1021,1.4541,1.37437
RE+3/3/19,C,9828.13,9.70E+06,87.0923,219.109,9378.13,23.96,89.9375,87.1021,1.4541,1.37437
RE+3/3/20,A,9814.53,9668.39,90.4166,214.121,9344.53,23.97,89.3751,86.3973,2.01707,1.7122
RE+3/3/20,B,9823.36,9.67E+06,97.1583,259.009,9393.36,23.98,89.3751,86.3973,2.01707,1.7122
RE+3/3/20,C,9718.39,9668.39,98.5734,274.226,9298.39,23.99,97.6614,96.9934,1.71596,1.64842
RE+3/3/18,A,9719.38,9633.68,92.369,279.208,9319.38,24,91.6417,90.3482,1.45026,1.38563
RE+3/3/18,B,9775.54,9633.68,95.1302,265.06,9355.54,24.01,94.2564,91.029,1.58229,1.45569
RE+3/3/18,C,9691.82,9.63E+06,97.9081,301.788,9301.82,24.02,94.2564,91.029,1.58229,1.45569
RE+3/2/22,A,9834.17,9661.91,92.1893,259.534,9414.17,24.03,91.3824,86.8535,2.67313,2.14531
RE+3/2/22,B,9862.84,9661.91,93.6783,238.513,9422.84,24.04,92.6297,86.1319,2.19497,1.73882
RE+3/2/22,C,,,,,,,,,,
RE+3/2/23,A,9962.05,9691.78,98.8173,229.106,9492.05,24.06,97.5689,85.417,1.415,1.4191
RE+3/2/23,B,9838.41,9691.78,95.963,245.352,9398.41,24.07,94.9085,91.413,1.96858,1.76703
RE+3/2/23,C,,,,,,,,,,
RE+3/2/21,A,9756.79,9701.23,93.7666,287.91,9366.79,24.09,92.9935,92.2494,2.10159,1.96305
RE+3/2/21,B,9911.4,9701.23,94.3414,240.584,9471.4,24.1,93.2927,86.0851,1.86681,1.69391
RE+3/2/21,C,,,,,,,,,,
RE+3/3/22,A,9711.91,9661.91,98.1808,267.025,9281.91,24.12,97.2763,96.6329,1.71599,1.65014
RE+3/3/22,B,9848.28,9661.91,94.9477,246.581,9408.28,24.13,93.975,88.592,1.59563,1.45484
RE+3/3/22,C,9747.47,9661.91,98.6378,272.912,9327.47,24.14,97.7019,96.2611,1.97712,1.82854
RE+3/3/23,A,9741.78,9691.78,95.4622,268.971,9321.78,24.15,94.6299,94.0095,1.54555,1.4923
RE+3/3/23,B,9828.41,9691.78,96.3179,247.941,9388.41,24.16,95.2912,92.2592,1.56016,1.44221
RE+3/3/23,C,9864.4,9691.78,97.5785,216.797,9374.4,24.17,96.3408,92.0925,2.3791,1.93174
RE+3/3/21,A,9971.04,9701.23,100.898,182.66,9411.04,24.18,99.1793,89.904,2.43735,1.79114
